"stratum","w1","w2","w3","w4","w5","w6","w7","w8","w9","w10","w11","w12","w13","w14","w15","w16","w17","w18","w19","w20","w21","w22","w23","w24","w25","w26","w27","w28","w29","w30","w31","w32","w33","w34","w35","w36","w37","w38","w39","w40","w41","w42","w43","w44","w45","w46","w47","w48","w49","w50","w51","w52","w53","w54","w55","w56","w57","w58","w59","w60","w61","w62","w63","w64","w65","w66","w67","w68","w69","w70","w71","w72","w73","w74","w75","w76","w77","w78","w79","w80","w81","w82","w83","w84","w85","w86","w87","w88","w89","w90","w91","w92","w93","w94","w95","w96","w97","w98","w99","w100"
2,0,15.5186873290793,15.5186873290793,0,15.5186873290793,15.5186873290793,31.0373746581586,31.0373746581586,15.5186873290793,15.5186873290793,31.0373746581586,31.0373746581586,0,0,0,15.5186873290793,0,0,0,15.5186873290793,0,15.5186873290793,62.0747493163172,31.0373746581586,15.5186873290793,0,31.0373746581586,15.5186873290793,0,15.5186873290793,31.0373746581586,0,0,0,15.5186873290793,15.5186873290793,0,31.0373746581586,15.5186873290793,46.5560619872379,31.0373746581586,15.5186873290793,0,0,15.5186873290793,0,0,15.5186873290793,15.5186873290793,0,0,0,0,15.5186873290793,15.5186873290793,0,31.0373746581586,0,15.5186873290793,15.5186873290793,15.5186873290793,0,0,46.5560619872379,0,0,15.5186873290793,31.0373746581586,15.5186873290793,0,15.5186873290793,0,0,0,46.5560619872379,15.5186873290793,0,0,0,0,15.5186873290793,15.5186873290793,15.5186873290793,46.5560619872379,0,31.0373746581586,31.0373746581586,46.5560619872379,15.5186873290793,0,15.5186873290793,15.5186873290793,0,0,0,15.5186873290793,15.5186873290793,15.5186873290793,0,31.0373746581586
2,0,15.5186873290793,15.5186873290793,15.5186873290793,0,0,15.5186873290793,46.5560619872379,15.5186873290793,15.5186873290793,15.5186873290793,0,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,31.0373746581586,0,62.0747493163172,15.5186873290793,0,15.5186873290793,15.5186873290793,0,0,31.0373746581586,46.5560619872379,15.5186873290793,0,15.5186873290793,15.5186873290793,31.0373746581586,15.5186873290793,0,31.0373746581586,0,15.5186873290793,15.5186873290793,46.5560619872379,15.5186873290793,15.5186873290793,0,31.0373746581586,15.5186873290793,31.0373746581586,0,15.5186873290793,31.0373746581586,15.5186873290793,15.5186873290793,31.0373746581586,15.5186873290793,15.5186873290793,15.5186873290793,31.0373746581586,31.0373746581586,0,31.0373746581586,15.5186873290793,15.5186873290793,0,15.5186873290793,31.0373746581586,15.5186873290793,46.5560619872379,15.5186873290793,15.5186873290793,0,0,0,0,31.0373746581586,15.5186873290793,15.5186873290793,0,31.0373746581586,0,0,31.0373746581586,15.5186873290793,15.5186873290793,0,0,0,0,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,0,15.5186873290793,0,15.5186873290793,15.5186873290793,0,0,31.0373746581586,31.0373746581586,0
2,15.5186873290793,15.5186873290793,0,15.5186873290793,0,15.5186873290793,15.5186873290793,15.5186873290793,0,0,31.0373746581586,31.0373746581586,31.0373746581586,0,31.0373746581586,15.5186873290793,0,15.5186873290793,15.5186873290793,0,46.5560619872379,15.5186873290793,31.0373746581586,31.0373746581586,15.5186873290793,15.5186873290793,0,31.0373746581586,0,46.5560619872379,15.5186873290793,0,0,15.5186873290793,15.5186873290793,15.5186873290793,0,15.5186873290793,0,0,0,15.5186873290793,46.5560619872379,31.0373746581586,15.5186873290793,0,15.5186873290793,0,46.5560619872379,15.5186873290793,31.0373746581586,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,15.5186873290793,0,0,0,15.5186873290793,0,15.5186873290793,31.0373746581586,15.5186873290793,31.0373746581586,0,0,15.5186873290793,31.0373746581586,31.0373746581586,15.5186873290793,0,46.5560619872379,0,31.0373746581586,0,0,0,15.5186873290793,15.5186873290793,0,0,31.0373746581586,62.0747493163172,0,0,15.5186873290793,0,15.5186873290793,31.0373746581586,31.0373746581586,0,15.5186873290793,62.0747493163172,15.5186873290793,15.5186873290793,0,15.5186873290793
2,0,15.5186873290793,0,31.0373746581586,15.5186873290793,0,0,0,15.5186873290793,0,0,0,31.0373746581586,31.0373746581586,0,31.0373746581586,0,31.0373746581586,15.5186873290793,15.5186873290793,31.0373746581586,62.0747493163172,0,31.0373746581586,31.0373746581586,0,31.0373746581586,0,0,15.5186873290793,31.0373746581586,31.0373746581586,15.5186873290793,31.0373746581586,0,0,0,15.5186873290793,62.0747493163172,15.5186873290793,0,0,0,15.5186873290793,31.0373746581586,0,46.5560619872379,0,15.5186873290793,0,0,15.5186873290793,0,31.0373746581586,15.5186873290793,0,15.5186873290793,0,15.5186873290793,46.5560619872379,15.5186873290793,15.5186873290793,0,0,15.5186873290793,15.5186873290793,0,15.5186873290793,0,0,31.0373746581586,31.0373746581586,0,31.0373746581586,0,15.5186873290793,15.5186873290793,0,15.5186873290793,15.5186873290793,15.5186873290793,0,15.5186873290793,15.5186873290793,15.5186873290793,0,31.0373746581586,15.5186873290793,0,15.5186873290793,31.0373746581586,0,15.5186873290793,0,31.0373746581586,0,15.5186873290793,15.5186873290793,15.5186873290793,31.0373746581586
2,19.3983591613491,0,38.7967183226983,38.7967183226983,58.1950774840474,38.7967183226983,0,77.5934366453965,19.3983591613491,19.3983591613491,58.1950774840474,38.7967183226983,19.3983591613491,0,77.5934366453965,19.3983591613491,38.7967183226983,19.3983591613491,0,19.3983591613491,38.7967183226983,0,0,0,58.1950774840474,0,38.7967183226983,38.7967183226983,0,0,19.3983591613491,19.3983591613491,0,58.1950774840474,77.5934366453965,19.3983591613491,0,0,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,38.7967183226983,58.1950774840474,77.5934366453965,19.3983591613491,19.3983591613491,77.5934366453965,0,38.7967183226983,0,0,0,0,0,19.3983591613491,0,0,58.1950774840474,0,38.7967183226983,0,0,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,58.1950774840474,38.7967183226983,38.7967183226983,0,19.3983591613491,58.1950774840474,38.7967183226983,19.3983591613491,0,19.3983591613491,19.3983591613491,0,96.9917958067457,0,19.3983591613491,38.7967183226983,19.3983591613491,0,0,38.7967183226983,0,0,0
2,0,19.3983591613491,0,38.7967183226983,0,0,0,0,19.3983591613491,38.7967183226983,0,38.7967183226983,0,0,0,19.3983591613491,19.3983591613491,0,0,58.1950774840474,38.7967183226983,19.3983591613491,19.3983591613491,0,38.7967183226983,19.3983591613491,19.3983591613491,0,0,19.3983591613491,19.3983591613491,0,38.7967183226983,0,0,38.7967183226983,0,0,58.1950774840474,19.3983591613491,38.7967183226983,38.7967183226983,38.7967183226983,19.3983591613491,19.3983591613491,58.1950774840474,58.1950774840474,19.3983591613491,38.7967183226983,58.1950774840474,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,38.7967183226983,19.3983591613491,0,19.3983591613491,0,19.3983591613491,19.3983591613491,0,19.3983591613491,58.1950774840474,0,0,19.3983591613491,0,38.7967183226983,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,38.7967183226983,0,19.3983591613491,58.1950774840474,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,0,19.3983591613491,0,19.3983591613491,0,58.1950774840474,38.7967183226983,0,19.3983591613491,0,0,19.3983591613491
2,38.7967183226983,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,0,0,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,0,0,0,0,0,0,19.3983591613491,0,38.7967183226983,19.3983591613491,38.7967183226983,0,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,0,0,38.7967183226983,58.1950774840474,0,19.3983591613491,58.1950774840474,19.3983591613491,38.7967183226983,19.3983591613491,0,0,58.1950774840474,0,19.3983591613491,0,58.1950774840474,0,38.7967183226983,19.3983591613491,0,58.1950774840474,0,58.1950774840474,96.9917958067457,38.7967183226983,0,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,0,0,19.3983591613491,0,19.3983591613491,0,19.3983591613491,77.5934366453965,0,0,0,19.3983591613491,19.3983591613491,58.1950774840474,0,0,0,0,38.7967183226983,0,38.7967183226983,38.7967183226983,0,19.3983591613491,19.3983591613491,38.7967183226983,0,0,0,19.3983591613491,19.3983591613491,19.3983591613491,58.1950774840474,0,0
2,0,0,19.3983591613491,0,38.7967183226983,58.1950774840474,38.7967183226983,19.3983591613491,19.3983591613491,19.3983591613491,0,0,0,0,19.3983591613491,58.1950774840474,19.3983591613491,38.7967183226983,38.7967183226983,0,38.7967183226983,19.3983591613491,58.1950774840474,19.3983591613491,58.1950774840474,38.7967183226983,0,0,19.3983591613491,19.3983591613491,0,38.7967183226983,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,0,19.3983591613491,0,0,38.7967183226983,19.3983591613491,0,0,38.7967183226983,58.1950774840474,0,19.3983591613491,58.1950774840474,0,0,19.3983591613491,0,0,0,0,19.3983591613491,0,19.3983591613491,19.3983591613491,0,38.7967183226983,0,0,0,38.7967183226983,0,38.7967183226983,0,38.7967183226983,19.3983591613491,38.7967183226983,38.7967183226983,0,38.7967183226983,0,0,19.3983591613491,0,0,19.3983591613491,38.7967183226983,0,38.7967183226983,0,0,19.3983591613491,19.3983591613491,38.7967183226983,38.7967183226983,38.7967183226983,38.7967183226983,77.5934366453965,0,19.3983591613491,0,0
2,0,0,19.3983591613491,19.3983591613491,0,19.3983591613491,0,0,0,38.7967183226983,19.3983591613491,38.7967183226983,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,0,38.7967183226983,38.7967183226983,19.3983591613491,0,0,38.7967183226983,19.3983591613491,19.3983591613491,19.3983591613491,0,0,0,0,0,0,19.3983591613491,38.7967183226983,38.7967183226983,19.3983591613491,38.7967183226983,19.3983591613491,0,0,0,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,0,38.7967183226983,58.1950774840474,38.7967183226983,0,19.3983591613491,38.7967183226983,19.3983591613491,0,38.7967183226983,38.7967183226983,38.7967183226983,19.3983591613491,38.7967183226983,38.7967183226983,19.3983591613491,0,38.7967183226983,0,0,0,0,0,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,0,19.3983591613491,19.3983591613491,38.7967183226983,38.7967183226983,19.3983591613491,38.7967183226983,38.7967183226983,19.3983591613491,58.1950774840474,19.3983591613491,19.3983591613491,0,38.7967183226983,0,58.1950774840474,19.3983591613491,0,38.7967183226983,38.7967183226983,19.3983591613491,19.3983591613491
2,19.3983591613491,0,0,0,19.3983591613491,38.7967183226983,38.7967183226983,58.1950774840474,0,58.1950774840474,0,19.3983591613491,0,19.3983591613491,38.7967183226983,19.3983591613491,0,38.7967183226983,19.3983591613491,0,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,58.1950774840474,0,19.3983591613491,19.3983591613491,0,0,0,0,19.3983591613491,58.1950774840474,19.3983591613491,58.1950774840474,0,19.3983591613491,77.5934366453965,0,58.1950774840474,0,38.7967183226983,77.5934366453965,38.7967183226983,19.3983591613491,58.1950774840474,0,0,0,38.7967183226983,0,58.1950774840474,38.7967183226983,0,19.3983591613491,19.3983591613491,58.1950774840474,19.3983591613491,19.3983591613491,19.3983591613491,0,0,0,38.7967183226983,58.1950774840474,0,38.7967183226983,0,38.7967183226983,38.7967183226983,19.3983591613491,38.7967183226983,58.1950774840474,0,19.3983591613491,58.1950774840474,19.3983591613491,19.3983591613491,0,0,19.3983591613491,19.3983591613491,0,0,19.3983591613491,0,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,19.3983591613491,38.7967183226983,0,0,19.3983591613491,19.3983591613491,0,19.3983591613491,38.7967183226983
2,0,0,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888,0,54.3154056517776,54.3154056517776,54.3154056517776,27.1577028258888,54.3154056517776,0,0,27.1577028258888,0,27.1577028258888,0,0,0,27.1577028258888,27.1577028258888,54.3154056517776,0,27.1577028258888,27.1577028258888,0,54.3154056517776,27.1577028258888,27.1577028258888,0,0,0,27.1577028258888,27.1577028258888,0,0,27.1577028258888,27.1577028258888,0,27.1577028258888,0,27.1577028258888,27.1577028258888,0,27.1577028258888,54.3154056517776,54.3154056517776,0,0,81.4731084776664,0,27.1577028258888,0,54.3154056517776,27.1577028258888,0,54.3154056517776,27.1577028258888,0,81.4731084776664,0,0,0,27.1577028258888,54.3154056517776,0,81.4731084776664,54.3154056517776,0,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,0,27.1577028258888,0,27.1577028258888,27.1577028258888,27.1577028258888,0,27.1577028258888,0,81.4731084776664,54.3154056517776,0,0,0,27.1577028258888,54.3154056517776,0,27.1577028258888,81.4731084776664,27.1577028258888,81.4731084776664,0,27.1577028258888,0,0
2,58.1950774840474,19.3983591613491,0,0,0,19.3983591613491,38.7967183226983,0,38.7967183226983,58.1950774840474,0,0,0,77.5934366453965,0,19.3983591613491,38.7967183226983,38.7967183226983,0,19.3983591613491,0,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,38.7967183226983,19.3983591613491,58.1950774840474,0,19.3983591613491,38.7967183226983,38.7967183226983,19.3983591613491,38.7967183226983,0,19.3983591613491,19.3983591613491,58.1950774840474,19.3983591613491,0,0,19.3983591613491,19.3983591613491,38.7967183226983,58.1950774840474,19.3983591613491,0,38.7967183226983,38.7967183226983,38.7967183226983,0,38.7967183226983,58.1950774840474,77.5934366453965,0,58.1950774840474,38.7967183226983,19.3983591613491,19.3983591613491,0,0,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,0,38.7967183226983,19.3983591613491,58.1950774840474,0,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,0,0,0,38.7967183226983,19.3983591613491,0,38.7967183226983,19.3983591613491,19.3983591613491,0,38.7967183226983,0,0,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,0,19.3983591613491
2,38.7967183226983,19.3983591613491,38.7967183226983,38.7967183226983,0,0,38.7967183226983,0,38.7967183226983,0,0,38.7967183226983,0,0,38.7967183226983,38.7967183226983,0,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,38.7967183226983,19.3983591613491,19.3983591613491,0,0,77.5934366453965,0,0,19.3983591613491,0,0,19.3983591613491,19.3983591613491,38.7967183226983,38.7967183226983,0,19.3983591613491,19.3983591613491,38.7967183226983,0,0,0,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,0,0,38.7967183226983,38.7967183226983,0,38.7967183226983,19.3983591613491,0,0,38.7967183226983,19.3983591613491,0,0,19.3983591613491,0,0,0,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,0,0,38.7967183226983,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,19.3983591613491,38.7967183226983,19.3983591613491,0,19.3983591613491,38.7967183226983,58.1950774840474,0,0,0,19.3983591613491,58.1950774840474,0,0,38.7967183226983,19.3983591613491,0,38.7967183226983
2,0,54.3154056517776,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888,0,27.1577028258888,0,54.3154056517776,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,27.1577028258888,0,27.1577028258888,0,0,54.3154056517776,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888,54.3154056517776,0,0,81.4731084776664,0,0,54.3154056517776,27.1577028258888,27.1577028258888,81.4731084776664,0,27.1577028258888,0,0,0,27.1577028258888,27.1577028258888,0,0,0,27.1577028258888,27.1577028258888,27.1577028258888,0,27.1577028258888,27.1577028258888,27.1577028258888,0,0,54.3154056517776,27.1577028258888,27.1577028258888,108.630811303555,0,27.1577028258888,81.4731084776664,27.1577028258888,0,0,0,54.3154056517776,0,0,54.3154056517776,27.1577028258888,108.630811303555,27.1577028258888,27.1577028258888,54.3154056517776,54.3154056517776,27.1577028258888,54.3154056517776,27.1577028258888,0,27.1577028258888,54.3154056517776,27.1577028258888,0,0,54.3154056517776,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,0
2,19.3983591613491,19.3983591613491,58.1950774840474,0,38.7967183226983,19.3983591613491,38.7967183226983,0,0,0,58.1950774840474,19.3983591613491,38.7967183226983,38.7967183226983,0,38.7967183226983,0,0,38.7967183226983,19.3983591613491,0,58.1950774840474,0,38.7967183226983,0,58.1950774840474,19.3983591613491,38.7967183226983,0,0,0,38.7967183226983,0,19.3983591613491,58.1950774840474,0,77.5934366453965,0,38.7967183226983,19.3983591613491,19.3983591613491,19.3983591613491,38.7967183226983,0,19.3983591613491,19.3983591613491,0,0,38.7967183226983,19.3983591613491,0,38.7967183226983,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,0,19.3983591613491,0,0,0,19.3983591613491,77.5934366453965,0,0,19.3983591613491,19.3983591613491,0,38.7967183226983,38.7967183226983,19.3983591613491,19.3983591613491,0,0,0,19.3983591613491,19.3983591613491,0,58.1950774840474,19.3983591613491,19.3983591613491,0,38.7967183226983,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,0,0,38.7967183226983,38.7967183226983,0,0,19.3983591613491,0,0,0,0
2,0,58.1950774840474,38.7967183226983,58.1950774840474,19.3983591613491,0,19.3983591613491,38.7967183226983,58.1950774840474,38.7967183226983,0,38.7967183226983,0,0,19.3983591613491,38.7967183226983,0,38.7967183226983,19.3983591613491,0,19.3983591613491,58.1950774840474,19.3983591613491,19.3983591613491,0,38.7967183226983,19.3983591613491,0,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,19.3983591613491,58.1950774840474,0,19.3983591613491,0,38.7967183226983,0,0,38.7967183226983,19.3983591613491,58.1950774840474,19.3983591613491,0,0,19.3983591613491,0,0,19.3983591613491,38.7967183226983,0,0,19.3983591613491,0,58.1950774840474,19.3983591613491,0,38.7967183226983,0,58.1950774840474,0,38.7967183226983,19.3983591613491,58.1950774840474,19.3983591613491,19.3983591613491,0,19.3983591613491,38.7967183226983,19.3983591613491,0,0,19.3983591613491,38.7967183226983,58.1950774840474,19.3983591613491,0,0,38.7967183226983,19.3983591613491,19.3983591613491,0,0,38.7967183226983,19.3983591613491,38.7967183226983,0,58.1950774840474,19.3983591613491,0,0,19.3983591613491,0,0,19.3983591613491,0,0,19.3983591613491,0
2,0,0,27.1577028258888,27.1577028258888,27.1577028258888,0,0,54.3154056517776,0,0,54.3154056517776,27.1577028258888,0,54.3154056517776,0,108.630811303555,27.1577028258888,0,27.1577028258888,27.1577028258888,81.4731084776664,27.1577028258888,54.3154056517776,27.1577028258888,27.1577028258888,0,0,27.1577028258888,81.4731084776664,27.1577028258888,27.1577028258888,0,54.3154056517776,81.4731084776664,54.3154056517776,27.1577028258888,0,0,54.3154056517776,27.1577028258888,27.1577028258888,54.3154056517776,0,0,27.1577028258888,0,54.3154056517776,0,54.3154056517776,0,0,0,0,0,54.3154056517776,27.1577028258888,0,27.1577028258888,54.3154056517776,0,0,54.3154056517776,81.4731084776664,81.4731084776664,27.1577028258888,27.1577028258888,27.1577028258888,0,54.3154056517776,54.3154056517776,27.1577028258888,27.1577028258888,0,0,27.1577028258888,0,54.3154056517776,27.1577028258888,27.1577028258888,54.3154056517776,27.1577028258888,0,54.3154056517776,27.1577028258888,54.3154056517776,0,27.1577028258888,0,27.1577028258888,0,0,27.1577028258888,27.1577028258888,27.1577028258888,135.788514129444,0,27.1577028258888,27.1577028258888,27.1577028258888,27.1577028258888
